timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,trading_cost,net_return
2026-01-14,1.021729461596826,-0.15913339443051933,0.38571707641445974,-0.014282923585540286,0.00016214647380641828,0.005272894745021572
2026-01-15,1.0198740135258446,-0.16066039779089836,0.38571707641445974,0.1835942615720457,0.00010106140742120701,-0.0018159876373571304
2026-01-16,1.019582904969377,-0.1608999753629755,0.2564791408231419,0.05647914082314186,0.00046355756037445194,-0.000285435801489875
2026-01-17,1.0177743312397294,-0.16238840190848614,0.25739701995571995,0.057397019955719934,0.00040045893956628905,-0.0017738368511559521
2026-01-18,1.0181766397652214,-0.16205730858394451,0.25737735886539476,0.05737735886539475,0.0002000098305451626,0.00039528264089949694
2026-01-19,1.0113460487279957,-0.16767877308642531,0.3724927436980462,0.3724927436980462,0.00015755769241632573,-0.006708650317097997
2026-01-20,1.0060376898121248,-0.17204746549523253,0.3724927436980462,0.05752779625910821,0.00015748247371946897,-0.005248805710509452
2026-01-21,1.0137412847681913,-0.16570753307196084,0.36053870183695047,0.039461298163049524,0.0004090332490480294,0.0076573621784454815
2026-01-22,1.0125371490388242,-0.16669851704712713,0.36053870183695047,0.06012760914929571,1.0333155493123095e-05,-0.0011878136438344677
2026-01-23,1.0127746214993862,-0.16650308110313772,0.3425836308487793,0.057416369151220725,1.355619999037494e-06,0.0002345320967116482
2026-01-24,1.0127627063300202,-0.1665128870922925,0.34944784470030366,-0.14944784470030362,0.00010343210692576217,-1.1764877508757543e-05
2026-01-25,1.0129989403408772,-0.1663184703721179,0.3493919363410227,-0.14939193634102269,0.0002000279541796405,0.000233257020012978
2026-01-26,1.0113628411655777,-0.16766495318544405,0.3502017712576033,-0.1502017712576033,0.00020040491745829033,-0.0016151045278945952
2026-01-27,1.008628701055379,-0.16991510569648272,0.3505831466944702,-0.15058314669447023,0.00020019068771843346,-0.002703421560407926
2026-01-28,1.0049552939172093,-0.17293825958138676,0.15058314669447023,-0.15009187369706184,2.456364987041965e-07,-0.0036419815679696876
2026-01-29,1.0186176508302542,-0.16169436370351287,0.34944557404526955,-0.1494455740452695,0.00020032314982589618,0.013594989743068497
2026-01-30,1.020929416331788,-0.15979181857467895,0.3465765315216416,0.05342346847835844,0.000301434521261814,0.0022695125100664626
2026-01-31,1.0181212314574135,-0.16210290871338973,0.3465765315216416,0.06931529811606768,0.00020794591481885464,-0.002750616085154145
2026-02-01,1.0061597873681767,-0.17194698120720475,0.33068470188393234,0.07297454444107115,0.00020182962316250174,-0.011748545968449986
2026-02-02,1.0115937932478223,-0.16747488340597172,0.32702545555892887,0.0870465045713095,0.00020703598006511917,0.005400738478978706
2026-02-03,1.0052795706947943,-0.17267138510680058,0.31295349542869055,0.0979857700164839,0.0004054696327225872,-0.0062418557677743625
2026-02-04,0.9987022889155507,-0.17808438024050544,0.3020142299835161,0.09959098869824351,8.026093408798063e-07,-0.0065427389265483304
2026-02-05,0.9897966200848386,-0.18541359976629201,0.30047093959920246,0.09952906040079754,3.09641487229867e-08,-0.008917240832985618
2026-02-06,0.9943841122015776,-0.18163816892156492,0.30047093959920246,0.10314845627340397,0.0002018096979363032,0.004634782564063578
2026-02-07,0.98796375703551,-0.18692201602391267,0.29685154372659606,-0.09052535117081806,0.000303163096277889,-0.006456614790285364
2026-02-08,0.9833776708275831,-0.19069628982872366,0.29002341522022407,-0.09002341522022407,0.00040025096797529703,-0.004641957941541319
2026-02-09,0.9866039732474745,-0.1880410958010259,0.287059086138197,-0.08705908613819693,0.00020148216454101358,0.003280837582139373
2026-02-10,1.0003822062286,-0.17670183581778365,0.28557709865123604,0.11442290134876396,0.0003007409937434805,0.013965312683437814
2026-02-11,0.9946215734876316,-0.18144274217401246,0.28557709865123604,0.11445279066592588,0.00020001494465858097,-0.005758431832453725
2026-02-12,0.9980544919292405,-0.17861750654590292,0.2860098865124328,-0.0860098865124328,0.00010023133858917934,0.003451481983818505
2026-02-13,1.0023684599861602,-0.17506718152063838,0.28529609407972056,0.11470390592027943,0.00010035689621635612,0.004322377276797296
2026-02-14,0.9965431893531965,-0.17986128380286914,0.28574579760016866,-0.28574579760016866,0.00020022485176022402,-0.005811506312799253
2026-02-15,1.0075889862972611,-0.17077077390639483,0.2865842330289129,-0.2865842330289129,0.00020041921771437213,0.01108411262259179
2026-02-16,1.016395740055582,-0.16352295986443488,0.2865842330289129,0.1151084916803983,0.00020084636235465558,0.008740422809395465
2026-02-17,1.017161515008932,-0.16289273962526607,0.28489150831960175,0.11555269505222499,2.2210168591334235e-07,0.0007534220414102677
2026-02-18,1.0163462729896549,-0.1635636704491612,0.28444730494777504,-0.08571427348801172,0.00010063348427011836,-0.0008014872832298181
2026-02-19,1.0185849432666094,-0.16172128149247,0.28550311624897867,-0.08550311624897866,0.00020010557861951654,0.002202664914948249
2026-02-20,1.0168410957409004,-0.1631564394326961,0.08550311624897866,-0.08521647275274732,1.4332174811566844e-07,-0.0017120295535840713
2026-02-21,1.013691752056489,-0.16574829768208432,0.28699848472572637,-0.28699848472572637,0.00030089100598648953,-0.0030971837169099237
2026-02-22,1.0150963933683277,-0.16459230089788424,0.28699848472572637,-0.08576297713713073,0.00010061775379429783,0.001385669074437823
2026-02-23,1.0115867421439366,-0.1674806863489352,0.28511188255776954,0.11488811744223046,0.0001003255472896806,-0.0034574561069471432
2026-02-24,1.008671646308731,-0.16987976245664393,0.285399940249726,0.11460005975027406,1.440288459782016e-07,-0.002881706247968241
2026-02-25,1.0011910698026578,-0.17603615434979136,0.285399940249726,-0.08539368372272291,0.00010000312826350153,-0.007416265276663947
2026-02-26,0.9993426176768968,-0.1775574001618846,0.2284314753079934,-0.17156852469200662,0.00015691257951535814,-0.0018462531094329826
2026-02-27,0.9977945817515027,-0.17883140836347966,0.2284314753079934,0.02546214584329999,0.0003014846647323467,-0.0015490542462716084
2026-02-28,1.0008571245527342,-0.17631098581869165,0.22550006039915818,0.22550006039915818,0.00010001895727792909,0.003069311917746509
2026-03-01,1.0151777476689146,-0.16452534764151427,0.2256281640170199,0.025628164017019894,0.00010006405180893087,0.014308359070317689
2026-03-02,1.0271840970011261,-0.15464431886851615,0.22623161921068607,0.22623161921068607,0.00010030172759683309,0.01182684447110982
2026-03-03,1.0241591761852,-0.1571337791358447,0.22623161921068607,0.025401888060270654,0.0001004148655752077,-0.0029448672587061298
2026-03-04,1.0258383796413244,-0.1557518222056754,0.22618816580667928,0.026188165806679257,0.00020039313887320432,0.001639592257894451
2026-03-05,1.0316604236987694,-0.15096037534222817,0.28392282094042753,-0.11607717905957249,0.00012886732756687414,0.005675400894510796
2026-03-06,1.0198453113056603,-0.16068401924781606,0.28392282094042753,0.22569684219957203,0.00022911298937042777,-0.011452520734248406
2026-03-07,1.0195872048012355,-0.16089643667180986,0.22569684219957203,0.22568999038489057,0.00020000342590734073,-0.0002530839741694546
2026-03-08,1.0170489212201632,-0.16298540246854176,0.22612248541143018,0.02612248541143018,0.0003002162475132698,-0.0024895208267787794
2026-03-09,1.0196794703126206,-0.16082050366773637,0.2287581656915411,0.02875816569154107,0.00020131784014005546,0.0025864528613843696
2026-03-10,1.0264861299855097,-0.15521873428598254,0.22866065213557685,0.028660652135576822,0.00020004875677798214,0.006675293433927587
2026-03-11,1.032598249020037,-0.1501885604693567,0.2856209335089641,0.2856209335089641,0.00032848014068669366,0.005954409763544888
2026-03-12,1.0335619612144886,-0.14939544112401848,0.2856209335089641,0.08556712966082324,0.00010002690192407043,0.0009332886196267154
2026-03-13,1.036033444142967,-0.1473614511698239,0.28588853824702254,0.0858885382470225,0.00020016070429309965,0.0023912286067282462
2026-03-14,1.030991829057091,-0.1515106177772182,0.2861688506244335,0.2861688506244335,0.00010014015618870548,-0.0048662667352895594
2026-03-15,1.034475785200472,-0.14864337895681723,0.28823297211554066,-0.11176702788445939,0.00020103206074555358,0.003379227696276077
2026-03-16,1.0564594245830938,-0.1305512039530362,0.28823297211554066,-0.11261900441433008,0.00040042598826493537,0.021250994655584554
2026-03-17,1.0531132874526254,-0.13330501998401334,0.2893485443855355,0.0893485443855355,0.00010098377439993279,-0.0031673124898214944
2026-03-18,1.0481641920203917,-0.13737804443242052,0.0893485443855355,0.08298860265639793,3.179970864568782e-06,-0.0046994900655062954
2026-03-19,1.0407977707688754,-0.14344048842153367,0.2844256310149418,0.2844256310149418,0.0005007185141792719,-0.0070279268339831225
2026-03-20,1.0429957367611637,-0.1416315984241715,0.2844256310149418,0.2817492477253752,1.3381916447832987e-06,0.0021118088970000226
2026-03-21,1.0459332240419246,-0.13921409452366096,0.2817492477253752,0.28065417401144355,5.47536856965819e-07,0.002816394331472516
2026-03-22,1.0442758686164657,-0.14057807088257868,0.2806683609557472,0.08066836095574717,0.0003000070934721518,-0.001584570971988053
2026-03-23,1.0519455265114155,-0.13426606810453756,0.22720996483602726,0.17279003516397276,0.00015393916289588723,0.007344474889678265
2026-03-24,1.0541199731367106,-0.1324765341608395,0.22720996483602726,-0.026881911197557035,0.00010016402681923512,0.0020670715075004065
2026-03-25,1.0558787088514867,-0.1310291234849582,0.22679874727470453,-0.026798747274704517,0.00020004158196142627,0.0016684397977491106
2026-03-26,1.0571101190254004,-0.13001569308882943,0.026916014710823125,-0.026916014710823125,5.863371805930363e-08,0.0011662420726838985
2026-03-27,1.0521398744144659,-0.1341061229647721,0.22723648168031504,0.17276351831968498,0.00010016023348474596,-0.004701728345498868
2026-03-28,1.0537464708034978,-0.13278392046113274,0.28046864558348567,0.11953135441651437,0.0002266160819515853,0.0015269798513497523
2026-03-29,1.0510162356050654,-0.13503085929377068,0.28046864558348567,0.1713881396245285,0.00022592839260400705,-0.002590979209974864
2026-03-30,1.0461169612992447,-0.1390628817714732,0.22861186037547152,-0.228530153132075,0.00020004085362169825,-0.0046614639620697895
2026-03-31,1.0523311271116584,-0.13394872512871192,0.22910322751460424,0.17089677248539578,0.00020028653719126463,0.005940220876161417
2026-04-01,1.0558578249369743,-0.13104631060441307,0.22910322751460424,-0.22884866518375566,0.0002001272811654243,0.0033513194986372064
2026-04-02,1.0571306519484205,-0.12999879482962162,0.22963219442288393,0.1703678055771161,0.00020039176461956416,0.001205490911167173
2026-04-03,1.0579433915830367,-0.1293299234273,0.22963219442288393,-0.02935321672252564,0.00010013948885017914,0.0007688166388120088
2026-04-04,1.058415115934098,-0.12894170201571287,0.22944665895332303,0.170553341046677,0.00010004672111539869,0.0004458880832487466
2026-04-05,1.0565733470115883,-0.13045744766103629,0.23303473134270902,-0.03303473134270902,0.000301794036194693,-0.0017401196324449142
2026-04-06,1.0593167678873041,-0.12819965723204518,0.23349806480703025,-0.23349806480703025,0.0003002316667321606,0.0025965266713179336
2026-04-07,1.0629632057079832,-0.12519869865353594,0.23532414827476544,-0.03532414827476542,0.0001009130417338676,0.003442254414564472
2026-04-08,1.0722915645378814,-0.11752161218431378,0.2337399427187193,-0.03373994271871931,0.0004007921027780231,0.008775805954347682
2026-04-09,1.071199784534382,-0.11842012923807133,0.2990221509606955,0.09902215096069548,0.0004663810468397074,-0.0010181745708062184
2026-04-10,1.068343965523491,-0.12077042149063655,0.29554622368700295,0.09554622368700295,0.00020173796363684627,-0.0026660003597127613
2026-04-11,1.069502023153941,-0.11981735903587631,0.09649588097832804,0.09649588097832804,4.7482864566254084e-07,0.0010839745136632661
2026-04-12,1.066410322202875,-0.12236177826021377,0.296924567537199,0.296924567537199,0.00030021434327943546,-0.0028907855096407253
2026-04-13,1.0674213972136544,-0.12152968009309073,0.296924567537199,0.09691778251666022,0.00010000339251026937,0.0009481106753459478
2026-04-14,1.0857254326822952,-0.10646575881917064,0.29646680752168914,-0.10353319247831089,0.00030022548749748557,0.01714790008558964
2026-04-15,1.0898765614866552,-0.10304944783059578,0.29747376834311656,0.09747376834311657,0.00030050348041071374,0.00382336885496648
2026-04-16,1.090201551551587,-0.10278198633221058,0.09747376834311657,0.09157851873314776,2.9476248049844015e-06,0.0002981897917775367
2026-04-17,1.103514987282507,-0.09182524687005378,0.30069876698671294,0.30069876698671294,0.00010456012412678257,0.012211903121926992
2026-04-18,1.1029758730040444,-0.09226892908768936,0.30125585547228717,0.10125585547228717,0.0003002785442427872,-0.0004885427789144137
2026-04-19,1.1013960200430661,-0.0935691221882392,0.1045848656358769,0.1045848656358769,1.6645050817948661e-06,-0.0014323549586562345
2026-04-20,1.100611421729934,-0.0942148337440828,0.1045848656358769,0.10447077959204548,5.704302191571198e-08,-0.0007123671221392902
2026-04-21,1.1014920125649104,-0.09349012191562589,0.303929515568671,0.303929515568671,0.0003002706320116873,0.0008000924009996524
2026-04-22,1.1085336034502569,-0.08769500799543362,0.303929515568671,0.10384097632852246,0.0003000442696200743,0.00639277525848625
2026-04-23,1.1009331565803626,-0.0939500512338961,0.3064913954538252,0.3064913954538252,0.00010132520956265135,-0.006856307148683682
2026-04-24,1.1022850771165364,-0.09283744278422346,0.3064913954538252,0.10456435291729568,0.00030096352126826473,0.0012279769467336
2026-04-25,1.1010821096447427,-0.09382746530254915,0.3024745541938444,0.10247455419384441,0.00020104489936172566,-0.0010913397058240903
2026-04-26,1.1030631832653068,-0.09219707417327361,0.10258181620967001,0.10258181620967001,5.363100791280079e-08,0.0017992060748430738
2026-04-27,1.1040074342938677,-0.09141997104858679,0.3066098812702685,0.3066098812702685,0.0005020140325302993,0.0008560262393682017
2026-04-28,1.1047662242622869,-0.09079549933756492,0.3103507509108047,0.3103507509108047,0.0002018704348202681,0.0006873051257152429
2026-04-29,1.1087419956051452,-0.08752350466652459,0.3103507509108047,0.10779619597313336,0.00010127727746883568,0.0035987444723992734
2026-04-30,1.1067841219485435,-0.08913480260559714,0.30873850250933654,0.10873850250933652,0.00020047115326810158,-0.0017658514463749775
2026-05-01,1.1087123560799117,-0.0875478975101398,0.3116024592105138,0.3116024592105138,0.0005014319783505887,0.001742195332520069
2026-05-02,1.1105508796315513,-0.08603482275186614,0.31187779369676916,0.31187779369676916,0.0006001376672431277,0.0016582511609575246
2026-05-03,1.109479865185406,-0.08691625009217063,0.314313566946576,0.11431356694657593,0.0005012178866249034,-0.0009643992596719553
2026-05-04,1.1094932918156708,-0.08690520019546188,0.31837797766237735,0.31837797766237735,0.0001020322053579007,1.210173405308268e-05
2026-05-05,1.1113554165289907,-0.08537270206783687,0.31837797766237735,0.11849660551514854,0.00010005931392638562,0.0016783559910267254
2026-05-06,1.113835831611368,-0.08333136109733952,0.3184416265109013,0.11844162651090129,0.00020002748950212365,0.002231882839175414
2026-05-07,1.1108548557040514,-0.08578465542493208,0.31833097871839255,0.11833097871839253,0.0002000553238962544,-0.002676315326474943
2026-05-08,1.1119660442910595,-0.08487016542496206,0.3249435013023111,-0.07505649869768893,0.0003033062612919593,0.0010003004274610205
2026-05-09,1.1131520922873412,-0.08389406735775229,0.32797584598535046,0.12797584598535047,0.0003015161723415197,0.0010666224947863956
2026-05-10,1.116819192292625,-0.08087610413986912,0.34346104290092033,0.14346104290092032,0.00040774259845778496,0.003294338689826759
2026-05-11,1.1209282018743298,-0.07749445658140419,0.24768442489037373,0.04768442489037371,0.0004478883090052733,0.0036792075297962246
