timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,trading_cost,net_return
2024-08-27,1.1034097236835898,-0.0742434432688921,0.1066699651182546,-0.1066699651182546,0.0698518237284633,3.492591186423165e-05,0.004508817833844603
2024-08-28,1.1066354077895715,-0.07153710658637047,0.08682823801979866,-0.053494904686465325,0.053175060431789274,2.658753021589464e-05,0.002923378357782669
2024-08-29,1.1047536425237243,-0.07311590047924221,0.05339288339528352,-0.05339288339528352,0.00010202129118180164,5.101064559090082e-08,-0.001700438330999754
2024-08-30,1.1096013600982713,-0.06904868389279095,0.08742221394071505,-0.08742221394071505,0.03402933054543152,1.701466527271576e-05,0.004388053035492945
2024-08-31,1.1060246219743302,-0.07204955355967646,0.11140973331999213,-0.11140973331999213,0.02398751937927708,1.199375968963854e-05,-0.00322344424994625
2024-09-01,1.1079170007729253,-0.0704618549532422,0.11281872177900043,-0.11281872177900043,0.0014089884590083035,7.044942295041518e-07,0.0017109734819618083
2024-09-02,1.1042495153630485,-0.07353886124749054,0.18423235627296283,-0.18423235627296283,0.0714136344939624,3.57068172469812e-05,-0.0033102528504558304
2024-09-03,1.1088711943766012,-0.06966129015302924,0.15146743776667876,-0.15146743776667876,0.033901748160382585,1.6950874080191292e-05,0.004185357520428257
2024-09-04,1.1079198608890182,-0.07045945532673081,0.15271125363751506,-0.15271125363751506,0.0012438158708363012,6.219079354181506e-07,-0.0008579296607276188
2024-09-05,1.114819082866169,-0.0646710343579825,0.18008432571358884,-0.18008432571358884,0.027373072076073784,1.3686536038036892e-05,0.0062271850344981505
2024-09-06,1.1216377471643941,-0.05895020097511461,0.17923238269720682,-0.17923238269720682,0.0008519430163820285,4.2597150819101425e-07,0.006116386419126707
2024-09-07,1.1187316659421525,-0.06138839205512614,0.3202941675664736,-0.2869608342331403,0.17439511820260017,8.719755910130007e-05,-0.0025909267315480378
2024-09-08,1.1250241972368846,-0.05610898225883865,0.28688876131509833,-0.22022209464843168,0.06673873958470859,3.33693697923543e-05,0.005624701156048628
2024-09-09,1.1197397402086589,-0.060542621583959066,0.21987687480577428,-0.21987687480577428,0.000345219842657396,1.72609921328698e-07,-0.004697194105873881
2024-09-10,1.1160867013168072,-0.06360750730459208,0.22455625555075595,-0.22455625555075595,0.0046793807449816704,2.3396903724908353e-06,-0.0032623999673090376
2024-09-11,1.1157040965976683,-0.0639285112071104,0.22784213463899178,-0.22784213463899178,0.003285879088235827,1.6429395441179134e-06,-0.00034280913721818074
2024-09-12,1.115920326119871,-0.06374709546131685,0.18735077146194,-0.18735077146194,0.040491363177051765,2.0245681588525884e-05,0.0001938054389718502
2024-09-13,1.1083627039884136,-0.07008791165254613,0.18745040384687595,-0.18745040384687595,9.963238493593263e-05,4.981619246796632e-08,-0.006772546349913644
2024-09-14,1.107698615930403,-0.07064507900457728,0.25357433085032466,-0.12024099751699134,0.0672094063298846,3.36047031649423e-05,-0.0005991613175193589
2024-09-15,1.1085369560042082,-0.06994171487479173,0.2203022912720542,-0.18696895793872087,0.06672796042172953,3.3363980210864766e-05,0.0007568304787508584
2024-09-16,1.1191404530117937,-0.0610454212602306,0.1875348637141285,-0.1875348637141285,0.0005659057754076324,2.829528877038162e-07,0.009565307633772724
2024-09-17,1.1105161515357136,-0.06828117736001682,0.18536802980083508,-0.18536802980083508,0.00216683391329342,1.08341695664671e-06,-0.007706183306010472
2024-09-18,1.118155510943532,-0.06187178390515058,0.18441998994441505,-0.18441998994441505,0.0009480398564200299,4.7401992821001495e-07,0.006879106978546989
2024-09-19,1.1028241569570985,-0.07473473152276322,0.2922148948667953,-0.15888156153346195,0.10779490492238024,5.3897452461190126e-05,-0.01371128956248413
2024-09-20,1.0943095258539768,-0.08187847459722775,0.32018059108611646,-0.12018059108611644,0.10536763711401217,5.268381855700609e-05,-0.007720751354064914
2024-09-21,1.0937598529722428,-0.08233964805201999,0.27635181458555685,-0.1430184812522235,0.11049544316722631,5.524772158361316e-05,-0.0005023011028849611
2024-09-22,1.0910345118666225,-0.0846261988623882,0.2763662034208333,-0.07636620342083324,0.1333477221686098,6.66738610843049e-05,-0.002491717992953002
2024-09-23,1.0864492337944267,-0.08847322970565441,0.23784388710043858,-0.03784388710043855,0.17185564965372804,8.592782482686403e-05,-0.004202688386410913
2024-09-24,1.0887196759352298,-0.08656833739465475,0.23791247521776604,-0.13791247521776603,0.10006858811732748,5.003429405866375e-05,0.002089782081095226
2024-09-25,1.0893841480253414,-0.0860108478411532,0.1377270128379442,-0.1377270128379442,0.000185462379821838,9.2731189910919e-08,0.0006103243146959869
2024-09-26,1.0864028640077639,-0.08851213378010281,0.1383939323068884,-0.1383939323068884,0.0006669194689442048,3.3345973447210245e-07,-0.002736669174947637
2024-09-27,1.0845763978487628,-0.0900445319328923,0.13805675233549403,-0.13805675233549403,0.0003371799713943746,1.6858998569718731e-07,-0.001681205213563297
2024-09-28,1.085290979110731,-0.08944500097500319,0.13790035681100277,-0.13790035681100277,0.0001563955244912596,7.81977622456298e-08,0.0006588574704242678
2024-09-29,1.08550015254228,-0.08926950526240063,0.13790984172523482,-0.13790984172523482,9.48491423205522e-06,4.74245711602761e-09,0.00019273488453919185
2024-09-30,1.089456518012593,-0.08595012969741134,0.13836946005170286,-0.13836946005170286,0.000459618326468042,2.2980916323402101e-07,0.0036447396723489067
2024-10-01,1.0936032081819018,-0.08247107243466167,0.1380865382179245,-0.1380865382179245,0.0002829218337783712,1.414609168891856e-07,0.0038062007071870685
2024-10-02,1.099778243255715,-0.07729024152033626,0.23831430973589884,-0.20498097640256546,0.13356110485130768,6.678055242565385e-05,0.005646504168618449
2024-10-03,1.1096151100346716,-0.06903714774850656,0.20642937668452999,-0.20642937668452999,0.06811506694863116,3.405753347431558e-05,0.008944409329135539
2024-10-04,1.1038606313958594,-0.0738651334152135,0.20627372757842904,-0.1396070609117624,0.06682231577276758,3.341115788638379e-05,-0.005186013228166031
2024-10-05,1.1039889729644683,-0.07375745532783529,0.13875257490379572,-0.13875257490379572,0.0008544860079666705,4.2724300398333526e-07,0.00011626609823522926
2024-10-06,1.1013590124691541,-0.07596398216933609,0.18057187820531373,-0.18057187820531373,0.04181930330151801,2.0909651650759005e-05,-0.0023822343879511543
2024-10-07,1.0992385528246131,-0.07774303973705832,0.1720558025512878,-0.10538913588462115,0.07518274232069258,3.75913711603463e-05,-0.001925311928748119
2024-10-08,1.1011329520058015,-0.07615364603732133,0.13100814177203102,-0.09767480843869769,0.07438099411259011,3.7190497056295064e-05,0.0017233740358917338
2024-10-09,1.098432141242508,-0.07841961598388125,0.1395540090770493,-0.1395540090770493,0.0418792006383516,2.09396003191758e-05,-0.0024527562801327507
2024-10-10,1.0997200441737012,-0.07733907032854204,0.16413589351949714,-0.16413589351949714,0.10875144889088549,5.437572444544275e-05,0.0011724920300830721
2024-10-11,1.096640292498427,-0.07992297025736494,0.21397020664973387,-0.18063687331640055,0.14983431313023673,7.491715656511837e-05,-0.002800486989022022
2024-10-12,1.0942364168875094,-0.0819398127417178,0.1803840168226588,-0.1803840168226588,0.0002528564937417377,1.2642824687086884e-07,-0.0021920365568918188
2024-10-13,1.096846809369716,-0.07974970338870535,0.18036104154067936,-0.18036104154067936,2.2975281979448203e-05,1.1487640989724102e-08,0.002385583628838228
2024-10-14,1.0861413556982733,-0.08873153825602353,0.28367463719449915,-0.08367463719449912,0.1033135956538198,5.16567978269099e-05,-0.009760208608889376
2024-10-15,1.0886660489204583,-0.08661333025585316,0.27834670103540016,-0.11168003436873349,0.03866126949243234,1.9330634746216173e-05,0.002324461000346556
2024-10-16,1.086447235278096,-0.08847490645324607,0.21132332595442213,-0.1779899926210888,0.06702337508097801,3.3511687540489004e-05,-0.002038103093747079
2024-10-17,1.085085177310063,-0.08961766790213477,0.13680474598399717,-0.13680474598399717,0.04118524663709164,2.0592623318545818e-05,-0.0012536807346048562
2024-10-18,1.0833672641131549,-0.09105899053306399,0.17832134525189822,-0.17832134525189822,0.04151659926790105,2.0758299633950525e-05,-0.0015832058467235566
2024-10-19,1.083724423351413,-0.09075933529211622,0.13721872587318276,-0.13721872587318276,0.041102619378715455,2.055130968935773e-05,0.000329675125036788
2024-10-20,1.080323437531981,-0.09361274944472842,0.1372217905846187,-0.1372217905846187,3.064711435935008e-06,1.5323557179675041e-09,-0.0031382386021283626
2024-10-21,1.0802018341455546,-0.09371477422291241,0.19575565595922428,0.004244344040775755,0.14146613462539445,7.073306731269723e-05,-0.00011256201819065392
2024-10-22,1.0816714395483888,-0.09248178088573267,0.16239642178552097,-0.0957297551188543,0.10002590084036998,5.0012950420185e-05,0.0013604914899971732
2024-10-23,1.0864073074149136,-0.08850840577842323,0.13656461156053679,-0.13656461156053679,0.040834856441682485,2.0417428220841244e-05,0.004378286874712423
2024-10-24,1.0877787535251662,-0.08735776771395964,0.24995514678100522,-0.24995514678100522,0.11339053522046845,5.669526761023422e-05,0.0012623682673078562
2024-10-25,1.0875932613453372,-0.08751339494653987,0.21817114431971488,-0.18483781098638155,0.06821599753870965,3.410799876935482e-05,-0.00017052381215232337
2024-10-26,1.0928623200676935,-0.08309267474141202,0.1849629273445518,-0.1849629273445518,0.0001251163581702519,6.255817908512595e-08,0.00484469599953008
2024-10-27,1.089240865702573,-0.08613106116438163,0.18433956333854387,-0.18433956333854387,0.0006233640060079315,3.1168200300396576e-07,-0.0033137333940629343
2024-10-28,1.0892754323890292,-0.0861020598460639,0.18410587906854647,-0.18410587906854647,0.00023368426999739733,1.1684213499869867e-07,3.173465809580556e-05
2024-10-29,1.0799428664613668,-0.09393204712387793,0.2508214708870979,-0.11748813755376457,0.06671559181855143,3.3357795909275714e-05,-0.008567682378729069
2024-10-30,1.0777179894269913,-0.09579871048408262,0.17208504255947088,-0.13875170922613755,0.11206976166096033,5.603488083048017e-05,-0.0020601803146000908
2024-10-31,1.0846585572766605,-0.08997560048572362,0.1410780650279771,-0.1410780650279771,0.0023263558018395414,1.1631779009197707e-06,0.006440059382659458
2024-11-01,1.0894264778688365,-0.0859753332636396,0.18194154145644367,-0.18194154145644367,0.04086347642846658,2.0431738214233288e-05,0.004395780183716669
2024-11-02,1.0900404572955946,-0.08546020686243139,0.14026692252974832,-0.14026692252974832,0.041674618926695356,2.083730946334768e-05,0.0005635804152279711
2024-11-03,1.0937415132029313,-0.08235503504864017,0.1838863527509226,-0.1838863527509226,0.04361943022117429,2.1809715110587144e-05,0.003395338111136903
2024-11-04,1.0936684962338439,-0.08241629600767875,0.21008185832119008,-0.21008185832119008,0.02619550557026748,1.309775278513374e-05,-6.675888974272404e-05
2024-11-05,1.093616556467837,-0.08245987327358806,0.2604930152968768,-0.2604930152968768,0.05041115697568671,2.5205578487843355e-05,-4.749132500925235e-05
2024-11-06,1.0713326490956026,-0.10115598670873704,0.2649481137007596,-0.2649481137007596,0.004455098403882807,2.2275492019414033e-06,-0.02037634419526957
2024-11-07,1.058267708514213,-0.11211742210931186,0.18699489769074978,-0.12032823102408313,0.14461988267667647,7.230994133833824e-05,-0.012195036333877085
2024-11-08,1.0571632980110721,-0.11304401831619693,0.08947901860018047,-0.056145685266847135,0.13084921242390266,6.542460621195134e-05,-0.0010436021946581553
2024-11-09,1.0566729472105465,-0.11345542077073534,0.01252425053244649,-0.01252425053244649,0.043621434734400645,2.1810717367200324e-05,-0.0004638363831291903
2024-11-10,1.0606557439383482,-0.11011386948135504,0.07516380419924497,0.07516380419924497,0.08768805473169146,4.384402736584573e-05,0.0037691858567163727
2024-11-11,1.0608870486086943,-0.10991980574367055,0.07376888257633281,0.040435549242999476,0.03472825495624549,1.736412747812275e-05,0.0002180770449495828
2024-11-12,1.0612518754154765,-0.10961371744192683,0.04044120596732391,0.04044120596732391,5.656724324433482e-06,2.828362162216741e-09,0.00034388845378097166
2024-11-13,1.0619317295149033,-0.10904332244117965,0.040773302577172266,0.040773302577172266,0.0003320966098483563,1.6604830492417816e-07,0.0006406152160256529
2024-11-14,1.0540434983332347,-0.11566151836668026,0.10318410584673707,0.10318410584673707,0.0624108032695648,3.12054016347824e-05,-0.007428190497022258
2024-11-15,1.0530700954591985,-0.11647819967158268,0.053692402070451554,0.053692402070451554,0.04949170377628551,2.474585188814276e-05,-0.0009234940261733104
2024-11-16,1.0552553001909402,-0.11464482122222819,0.05329719469048649,0.05329719469048649,0.00039520737996506794,1.9760368998253398e-07,0.0020750800361393207
2024-11-17,1.05430446500159,-0.11544256832560973,0.052429256313084774,0.052429256313084774,0.0008679383774017127,4.339691887008564e-07,-0.000901047537195776
2024-11-18,1.0553511302012326,-0.11456442020848356,0.05201325464468137,0.05201325464468137,0.00041600166840340125,2.0800083420170064e-07,0.0009927542132150968
2024-11-19,1.0547118182900548,-0.1151008004676618,0.051932619517113275,0.051932619517113275,8.063512756809749e-05,4.031756378404874e-08,-0.000605781235157643
2024-11-20,1.055168147104928,-0.1147179423295408,0.0519333507667125,0.0519333507667125,7.312495992270462e-07,3.6562479961352313e-10,0.00043265734484099205
2024-11-21,1.0577871634419604,-0.1125205975951663,0.05209917538034628,0.05209917538034628,0.00016582461363377765,8.291230681688882e-08,0.002482084342876778
2024-11-22,1.0584408247847765,-0.11197217821748173,0.05145633920646858,0.05145633920646858,0.0006428361738776978,3.214180869388489e-07,0.0006179516687356834
2024-11-23,1.0608970267808768,-0.10991143409520321,0.05271803245577042,0.05271803245577042,0.0012616932493018373,6.308466246509187e-07,0.0023205850894878477
2024-11-24,1.052474957205472,-0.11697751840035875,0.16335983413923838,0.16335983413923838,0.11064180168346796,5.5320900841733985e-05,-0.007938630576578398
2024-11-25,1.0618297174546905,-0.10912891017126825,0.15735704242767942,0.1240237090943461,0.03933612504489229,1.9668062522446146e-05,0.00888834473939104
2024-11-26,1.0511455711991462,-0.11809286819777953,0.15782449801114232,0.15782449801114232,0.03380078891679622,1.6900394458398112e-05,-0.010062014727893365
2024-11-27,1.0578742907520018,-0.11244749811379517,0.08504334067207898,0.08504334067207898,0.07278115733906333,3.639057866953167e-05,0.006401320366293817
2024-11-28,1.0573252944619953,-0.11290810391070427,0.1969691037293304,0.1969691037293304,0.11192576305725144,5.596288152862572e-05,-0.0005189617469727459
2024-11-29,1.0604782513677269,-0.11026278507227005,0.1664064062692862,0.13307307293595289,0.0694373025399558,3.47186512699779e-05,0.0029820121794554844
2024-11-30,1.0625864924020625,-0.10849397887198553,0.16628042691413364,0.16628042691413364,0.033459312688485905,1.6729656344242955e-05,0.00198800968489099
2024-12-01,1.0650300906655619,-0.10644380923336816,0.1710996282657753,0.13776629493244197,0.03815253468497499,1.9076267342487495e-05,0.0022996699854282987
2024-12-02,1.0620448776539912,-0.1089483915833176,0.18673977901406133,0.18673977901406133,0.04897348408161936,2.448674204080968e-05,-0.002802937717661602
2024-12-03,1.0567017105320113,-0.11343128845354811,0.18564449026293198,0.18564449026293198,0.001095288751129353,5.476443755646765e-07,-0.005031018212510285
2024-12-04,1.0675363654247472,-0.1043410542535228,0.1497082612442703,0.1497082612442703,0.03593622901866167,1.7968114509330835e-05,0.010253276572515624
2024-12-05,1.0711542839982289,-0.10130563434627504,0.2340332195219763,0.2340332195219763,0.18234170838896074,9.117085419448038e-05,0.0033890354377223986
2024-12-06,1.0761314482240663,-0.09712981251228359,0.23439366957042956,0.16772700290376286,0.0670271167151199,3.351355835755996e-05,0.004646542799846554
2024-12-07,1.076245417174675,-0.09703419299668103,0.310176853037288,0.2768435197039546,0.17578318346685845,8.789159173342923e-05,0.00010590616118166807
