timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,net_return
2024-10-19,1.0711657470666114,-0.08505675593912765,0.13721872587318276,-0.13721872587318276,0.041102619378715455,0.000329675125036788
2024-10-20,1.0695964093666281,-0.08639721602215567,0.2172217905846187,-0.057221790584618695,0.08000306471143594,-0.0014650745734544612
2024-10-21,1.0709163445828256,-0.08526978470541968,0.2757556559592243,-0.07575565595922426,0.3014661346253944,0.0012340497823657426
2024-10-22,1.072430180543743,-0.08397673179661358,0.19572975511885432,-0.0957297551188543,0.18002590084036996,0.001413589370052648
2024-10-23,1.0771255875272632,-0.07996611914450757,0.13656461156053679,-0.13656461156053679,0.040834856441682485,0.004378286874712423
2024-10-24,1.0786530430945094,-0.07866143295968309,0.2832884801143386,-0.2832884801143386,0.1467238685538018,0.0014180849335798662
2024-10-25,1.0802663687315661,-0.07728340029187453,0.26483781098638154,-0.18483781098638155,0.261549330872043,0.001495685426732063
2024-10-26,1.0854999308865874,-0.07281311887256814,0.1849629273445518,-0.1849629273445518,0.0001251163581702519,0.00484469599953008
2024-10-27,1.0818575920115923,-0.07592424649719876,0.26433956333854386,-0.18433956333854387,0.16062336400600793,-0.0033554482790442153
2024-10-28,1.0818919243923835,-0.07589492126910646,0.18410587906854647,-0.18410587906854647,0.00023368426999739733,3.173465809580556e-05
2024-10-29,1.0737217949577862,-0.0828734908786729,0.28415480422043127,-0.08415480422043123,0.10004892515188477,-0.007551705720685087
2024-10-30,1.0689404473407023,-0.08695751028625531,0.31875170922613755,-0.21875170922613757,0.3854030949942937,-0.004453060038025369
2024-10-31,1.076537474158222,-0.08046846003359931,0.2210780650279771,-0.1410780650279771,0.08232635580183954,0.007107062733400671
2024-11-01,1.0812696962541546,-0.07642640151191304,0.18194154145644367,-0.18194154145644367,0.04086347642846658,0.004395780183716669
2024-11-02,1.0818790786785426,-0.07590589351978383,0.14026692252974832,-0.14026692252974832,0.041674618926695356,0.0005635804152279711
2024-11-03,1.0855524239460215,-0.07276828158177462,0.1838863527509226,-0.1838863527509226,0.04361943022117429,0.003395338111136903
2024-11-04,1.0856474409309245,-0.0726871222013089,0.2900818583211901,-0.21008185832119008,0.18619550557026748,8.752869304795574e-05
2024-11-05,1.0855958820954628,-0.07273116151857284,0.2604930152968768,-0.2604930152968768,0.05041115697568671,-4.749132500925235e-05
2024-11-06,1.0634754067449204,-0.09162551053301649,0.2649481137007596,-0.2649481137007596,0.004455098403882807,-0.02037634419526957
2024-11-07,1.0505825326407197,-0.10263804345844829,0.15366156435741646,-0.15366156435741646,0.11128654934334314,-0.012123340156651397
2024-11-08,1.0476341150708481,-0.10515645365183968,0.13614568526684714,-0.13614568526684714,0.17751587909056932,-0.0028064597290230475
2024-11-09,1.0449466729150463,-0.10745194998467977,0.09252425053244649,-0.09252425053244649,0.20362143473440064,-0.0025652487993096384
2024-11-10,1.0472865006958905,-0.10545337074872874,0.041830470865911636,0.041830470865911636,0.13435472139835813,0.002239183913869347
2024-11-11,1.0482300819575783,-0.10464740462913624,0.12043554924299948,0.040435549242999476,0.16139492162291216,0.000900977202570985
2024-11-12,1.0490958221343831,-0.1039079269824239,0.12044120596732391,-0.03955879403267609,0.08000565672432443,0.0008259066322420239
2024-11-13,1.0501642259202417,-0.10299534288563272,0.12077330257717227,0.040773302577172266,0.08033209660984836,0.0010184043852974334
2024-11-14,1.0423634059969478,-0.10965846435539484,0.10318410584673707,0.10318410584673707,0.0624108032695648,-0.007428190497022258
2024-11-15,1.0414007896184094,-0.11048068944481526,0.053692402070451554,0.053692402070451554,0.04949170377628551,-0.0009234940261733104
2024-11-16,1.0435617796065655,-0.10863486568172254,0.05329719469048649,0.05329719469048649,0.00039520737996506794,0.0020750800361393207
2024-11-17,1.0426214808351397,-0.10943802804074187,0.052429256313084774,0.052429256313084774,0.0008679383774017127,-0.000901047537195776
2024-11-18,1.0436565477030277,-0.1085539188909499,0.05201325464468137,0.05201325464468137,0.00041600166840340125,0.0009927542132150968
2024-11-19,1.0430243201504799,-0.1090939401990405,0.051932619517113275,0.051932619517113275,8.063512756809749e-05,-0.000605781235157643
2024-11-20,1.0439878651322294,-0.10827092193710042,0.1319333507667125,0.1319333507667125,0.08000073124959924,0.0009237991513082466
2024-11-21,1.0465372551838745,-0.10609334371392032,0.05209917538034628,0.05209917538034628,0.08016582461363378,0.0024419728780287198
2024-11-22,1.0483435572775652,-0.10455047894076908,0.1314563392064686,-0.02854366079353142,0.0806428361738777,0.0017259797343522898
2024-11-23,1.0515288743049556,-0.10182971952292563,0.1327180324557704,0.05271803245577042,0.08126169324930184,0.003038428581240149
2024-11-24,1.04488779504391,-0.10750224090423954,0.13002650080590505,0.13002650080590505,0.07730846835013463,-0.006315641370699732
2024-11-25,1.0534978386174734,-0.100147915749356,0.1240237090943461,0.1240237090943461,0.006002791711558958,0.008240160919097406
2024-11-26,1.0444674659744748,-0.1078612677340417,0.2378244980111423,0.15782449801114232,0.19380078891679622,-0.008571799876541997
2024-11-27,1.0511534368363475,-0.10215040189762892,0.08504334067207898,0.08504334067207898,0.07278115733906333,0.006401320366293817
2024-11-28,1.0505040846450668,-0.1027050503281407,0.23030243706266376,0.23030243706266376,0.14525909639058476,-0.0006177520507705259
2024-11-29,1.0532565265420695,-0.10035403404029808,0.13307307293595289,0.13307307293595289,0.10277063587328913,0.0026201153686453704
2024-11-30,1.0547701465656352,-0.09906116557579647,0.23294709358080032,0.23294709358080032,0.10012597935515258,0.0014370858242256368
2024-12-01,1.0581031827511773,-0.0962142308707582,0.43776629493244196,0.13776629493244197,0.5048192013516417,0.0031599644684623396
2024-12-02,1.0554144439489908,-0.09851083474260691,0.2667397790140613,0.10673977901406133,0.12897348408161935,-0.0025410931996219244
2024-12-03,1.0500626308547811,-0.10308212097672431,0.18564449026293198,0.18564449026293198,0.08109528875112935,-0.005070816611326134
2024-12-04,1.0630846492550843,-0.09195927860427044,0.2297082612442703,0.1497082612442703,0.19593622901866167,0.01240118257489331
2024-12-05,1.0652937903434303,-0.09007232626333284,0.3140332195219763,0.2340332195219763,0.275675041722294,0.0020780481496880387
2024-12-06,1.0681605699985233,-0.08762364762996411,0.3143936695704295,0.13439366957042953,0.2603604500484532,0.0026910695256836537
2024-12-07,1.0689192127116716,-0.08697564798382917,0.39017685303728794,0.3101768530372879,0.3357831834668584,0.0007102328380730327
2024-12-08,1.068313537896028,-0.08749298909764691,0.3214394497242866,0.22143944972428664,0.1112625966869987,-0.0005666235655986673
2024-12-09,1.0583233113367574,-0.09602620659650118,0.22204432790799242,0.22204432790799242,0.000604878183705776,-0.009351399383129566
2024-12-10,1.0397644241575414,-0.11187840172915198,0.3763738394834364,0.2963738394834364,0.24567048842455608,-0.017536122449928193
2024-12-11,1.0497431289485002,-0.10335502562422338,0.28802964199441083,0.12802964199441086,0.16834419748902552,0.00959708233818879
2024-12-12,1.059147987738656,-0.09532180384228706,0.2010389667407349,0.2010389667407349,0.08699067525367594,0.00895920014220808
2024-12-13,1.0553918364999384,-0.09853014504340074,0.2778908909155131,0.19789089091551312,0.16314807582522178,-0.0035463894396252638
2024-12-14,1.0555549934687842,-0.09839078344901098,0.19682214005362084,0.19682214005362084,0.001068750861892287,0.00015459373779669328
2024-12-15,1.055950906380571,-0.09805261184030545,0.21122616984612208,0.21122616984612208,0.014404029792501244,0.0003750755898421776
2024-12-16,1.0586759510655617,-0.09572499706068427,0.29282767307951363,0.1328276730795136,0.08160150323339153,0.002580654714650965
2024-12-17,1.0585442653997872,-0.0958374772352697,0.2152308162634997,0.2152308162634997,0.0824031431839861,-0.00012438713247564515
2024-12-18,1.0549108720795857,-0.09894096395563778,0.29682052316254914,0.29682052316254914,0.08158970689904944,-0.0034324434404531257
2024-12-19,1.0405437465922789,-0.11121273836327161,0.3953644720090258,0.1953644720090258,0.2614560511535234,-0.013619279000304907
2024-12-20,1.0257060774103506,-0.12388643075195416,0.38270550477623005,0.10270550477623,0.2526589672327958,-0.014259534239209337
2024-12-21,1.0262491844293835,-0.12342253233172651,0.27591983526119374,0.09591983526119374,0.3667856695150363,0.0005294957600383565
2024-12-22,1.0224591265736753,-0.1266598350919914,0.24307550534539585,0.16307550534539586,0.22715567008420212,-0.003693116558056486
2024-12-23,1.0216100348649422,-0.12738509234057405,0.12154564956026637,0.12154564956026637,0.041529855785129494,-0.0008304407351501508
2024-12-24,1.0325393199859125,-0.11804977181596721,0.1653548952185354,0.1653548952185354,0.04380924565826905,0.01069809883221784
2024-12-25,1.0316075799854798,-0.11884562364464235,0.1625286856900265,0.1625286856900265,0.0028262095285089273,-0.0009023772580841749
2024-12-26,1.0250370648203102,-0.12445787224093507,0.1699095560594065,0.1699095560594065,0.00738087036938001,-0.006369200161618793
2024-12-27,1.0241749553723862,-0.1251942486767753,0.1755212320072797,0.1755212320072797,0.005611675947873207,-0.0008410519751049783
2024-12-28,1.0258096902313842,-0.12379792918171406,0.26891270545002943,0.10891270545002944,0.09339147344274974,0.0015961480510935377
2024-12-29,1.0260807903386064,-0.12356636724814174,0.18835346970029868,0.18835346970029868,0.08055923574973077,0.0002642791443723258
2024-12-30,1.0232644220894058,-0.12597198664873432,0.1895629214835961,0.1895629214835961,0.0012094517832974272,-0.002744782161131276
2024-12-31,1.028530900403682,-0.12147358967624367,0.19019233291918713,0.19019233291918713,0.0006294114355910319,0.005146742328362652
2025-01-01,1.0261258167710399,-0.12352790762574262,0.3486874867217285,0.18868748672172847,0.32150484619745867,-0.0023383678912302086
2025-01-02,1.0321490902024357,-0.11838308914337536,0.2885097027509601,0.2885097027509601,0.10017778397076835,0.005869917053981322
2025-01-03,1.0375407447569944,-0.11377777206475082,0.3671716019164205,0.1871716019164205,0.2613381008345397,0.00522371681158984
2025-01-04,1.0411944399031627,-0.11065694440666018,0.29389177167729125,0.29389177167729125,0.10672016976087076,0.0035214955794575786
2025-01-05,1.042486544980725,-0.10955328438525846,0.37390715498812854,0.11390715498812852,0.18001538331083727,0.001240983459037004
2025-01-06,1.0456989771939067,-0.10680936435373856,0.2739502293676208,0.1139502293676208,0.16004307437949228,0.0030815095203367004
2025-01-07,1.0321193094933925,-0.11840852653120915,0.27430718737572707,0.19430718737572708,0.08035695800810629,-0.012986211134063508
2025-01-08,1.0266350251667118,-0.1230929639368551,0.36648747423666034,0.16648747423666033,0.18781971313906676,-0.005313614691864865
2025-01-09,1.0255332405735151,-0.1240340604690362,0.3680457510793716,0.1880457510793716,0.18155827684271128,-0.0010731998871923443
2025-01-10,1.021765413253275,-0.12725237487171603,0.36876645489511467,0.08876645489511467,0.2607207038157431,-0.0036740177413774333
2025-01-11,1.022426578898432,-0.12668763590214183,0.288236813421262,0.188236813421262,0.2605296414738527,0.0006470816457293527
2025-01-12,1.023284354722066,-0.12595496105989457,0.18845137863723418,0.18845137863723418,0.00021456521597218448,0.0008389608029937268
2025-01-13,1.0088816259573092,-0.13825714624033225,0.2934077293145435,0.09340772931454347,0.1049563506773093,-0.014075001438546786
2025-01-14,1.007611351270374,-0.1393421596904877,0.18803913037789471,0.0880391303778947,0.20536859893664877,-0.00125909190360185
2025-01-15,1.0107642110690118,-0.13664912382733152,0.07477298762767753,0.07477298762767753,0.01326614275021716,0.00312904354904453
2025-01-16,1.0077004231650655,-0.13926607834779448,0.21141517449102987,0.21141517449102987,0.13664218686335233,-0.003031159859435917
2025-01-17,1.0110212416225846,-0.13642957949523105,0.21142794528605469,0.11142794528605467,0.1000127707950248,0.0032954421583837323
2025-01-18,1.0060305621720178,-0.14069240106049674,0.14821862162380406,0.14821862162380406,0.03679067633774939,-0.004936275564849657
2025-01-19,1.0014046543249946,-0.1446436505696158,0.2107089685348933,0.010708968534893282,0.13750965308891078,-0.004598178247226303
2025-01-20,0.9995702118895992,-0.14621055160008656,0.2474363813070818,0.14743638130708178,0.1367274127721885,-0.0018318692922716373
2025-01-21,0.9979675870728829,-0.14757944409206014,0.14760664481086347,0.14760664481086347,0.00017026350378168686,-0.0016033139019693277
2025-01-22,0.9974449829724388,-0.14802582980998413,0.11120147350935483,0.11120147350935483,0.03640517130150864,-0.0005236684108917977
2025-01-23,0.9968190455761508,-0.14856047833987507,0.11120735593257602,0.11120735593257602,5.882423221192923e-06,-0.0006275407736499039
2025-01-24,0.9996343680239103,-0.14615575221743848,0.074115688077761,0.074115688077761,0.03709166785481502,0.002824306437817947
2025-01-25,0.9980182734364603,-0.14753615000237497,0.11103856061777236,0.11103856061777236,0.03692287254001135,-0.0016166856994370704
2025-01-26,0.9975756240398241,-0.1479142418859598,0.07398722872461037,0.07398722872461037,0.03705133189316198,-0.00044352834854666234
2025-01-27,0.9928744729876884,-0.15192976087192467,0.210947487043726,0.010947487043725987,0.13696025831911562,-0.0047125761083622875
2025-01-28,0.9917321070162787,-0.1529055202543066,0.17381313893289863,0.07381313893289862,0.13713434811082736,-0.0011505643487564887
2025-01-29,0.9907904001660106,-0.1537098853330986,0.036897712055144735,0.036897712055144735,0.036915426877753885,-0.000949557691643399
2025-01-30,0.9926231234140894,-0.15214445275774324,0.037148196911816,0.037148196911816,0.0002504848566712639,0.0018497587862902343
2025-01-31,0.9945236456889207,-0.15052110919928274,0.03691851032032907,0.03691851032032907,0.00022968659148692866,0.0019146463849184503
2025-02-01,0.9867903261559963,-0.15712657476816372,0.25311045880934324,0.17311045880934323,0.2961919484890142,-0.007775903133572126
2025-02-02,0.9848235507661468,-0.15880650885908842,0.036140277112893575,0.036140277112893575,0.13697018169644964,-0.0019931036388561862
2025-02-03,0.980489081506135,-0.16250882418880985,0.03565829605791177,0.03565829605791177,0.0004819810549818032,-0.00440126483230352
2025-02-04,0.9801449767533019,-0.16280274351895652,0.010589305060748228,-0.010589305060748228,0.04624760111866,-0.0003509521516588121
2025-02-05,0.9801413015055583,-0.16280588275590702,0.010468310580735003,-0.010468310580735003,0.00012099448001322462,-3.7496980868079177e-06
2025-02-06,0.9815455986698977,-0.16160639312819558,0.09057029007230047,-0.010570290072300466,0.16010197949156546,0.0014327497088248986
2025-02-07,0.9811543541379446,-0.16194057720966626,0.05478229859599572,-0.05478229859599572,0.04421200852369525,-0.00039860046490280965
2025-02-08,0.9834904122844185,-0.15994521783162152,0.0550686579984593,-0.0550686579984593,0.0002863594024635832,0.002380928277616823
2025-02-09,0.9825092353489716,-0.16078329654238488,0.05431648511212901,-0.05431648511212901,0.0007521728863302893,-0.000997647687451586
2025-02-10,0.9830557078439701,-0.16031652347880143,0.13409130334492322,-0.054091303344923215,0.1602251817672058,0.0005562008735779944
2025-02-11,0.9829549443828185,-0.16040259124962153,0.05417016116447184,-0.05417016116447184,7.885781954862503e-05,-0.0001025002554263521
2025-02-12,0.984027462445295,-0.1594864929164892,0.05420197502062761,-0.05420197502062761,3.181385615576987e-05,0.0010911161987694484
2025-02-13,0.9830941606588594,-0.1602836787549159,0.05690687142968816,-0.05690687142968816,0.0027048964090605476,-0.0009484509549320119
2025-02-14,0.9812185696095662,-0.16188572714366545,0.05856862326590903,-0.05856862326590903,0.0016617518362208733,-0.0019078447664014897
2025-02-15,0.9821245194777457,-0.1611119041255017,0.059141474875911794,-0.059141474875911794,0.0005728516100027628,0.0009232905860510066
